node_id,date,metric_name,value,delay_flag
MFG_06,2025-01-18,Inventory,40562.44,0
MFG_06,2025-01-19,Inventory,30921.95,0
MFG_06,2025-01-20,Inventory,35091.24,0
MFG_06,2025-01-21,Inventory,38696.58,0
MFG_06,2025-01-22,Inventory,30014.94,0
MFG_06,2025-01-23,Inventory,16657.76,0
MFG_06,2025-01-24,Inventory,37339.2,0
MFG_06,2025-01-25,Inventory,29123.7,0
MFG_06,2025-01-26,Inventory,22258.92,0
MFG_06,2025-01-27,Inventory,27951.18,0
MFG_06,2025-01-28,Inventory,30489.78,0
MFG_06,2025-01-29,Inventory,37511.05,0
MFG_06,2025-01-30,Inventory,14270.5,0
MFG_06,2025-01-31,Inventory,10395.24,0
MFG_06,2025-02-01,Inventory,13787.41,0
MFG_06,2025-02-02,Inventory,16213.11,0
MFG_06,2025-02-03,Inventory,21606.31,0
MFG_06,2025-02-04,Inventory,16970.3,0
MFG_06,2025-02-05,Inventory,32961.98,0
MFG_06,2025-02-06,Inventory,28112.32,0
MFG_06,2025-02-07,Inventory,35965.58,0
MFG_06,2025-02-08,Inventory,12786.99,0
MFG_06,2025-02-09,Inventory,10085.17,0
MFG_06,2025-02-10,Inventory,27805.27,0
MFG_06,2025-02-11,Inventory,18285.92,0
MFG_06,2025-02-12,Inventory,36845.52,0
MFG_06,2025-02-13,Inventory,26524.28,0
MFG_06,2025-02-14,Inventory,27110.72,0
MFG_06,2025-02-15,Inventory,32758.25,0
MFG_06,2025-02-16,Inventory,38064.15,0
MFG_06,2025-02-17,Inventory,28824.39,0
MFG_06,2025-02-18,Inventory,18987.6,0
MFG_06,2025-02-19,Inventory,31196.38,0
MFG_06,2025-02-20,Inventory,34406.39,0
MFG_06,2025-02-21,Inventory,16509.05,0
MFG_06,2025-02-22,Inventory,28556.51,0
MFG_06,2025-02-23,Inventory,28789.34,0
MFG_06,2025-02-24,Inventory,28192.51,0
MFG_06,2025-02-25,Inventory,14804.38,0
MFG_06,2025-02-26,Inventory,27016.94,0
MFG_06,2025-02-27,Inventory,18221.26,0
MFG_06,2025-02-28,Inventory,29633.79,0
MFG_06,2025-03-01,Inventory,32590.12,0
MFG_06,2025-03-02,Inventory,15481.48,0
MFG_06,2025-03-03,Inventory,11904.51,0
MFG_06,2025-03-04,Inventory,21993.49,0
MFG_06,2025-03-05,Inventory,24808.03,0
MFG_06,2025-03-06,Inventory,34837.37,0
MFG_06,2025-03-07,Inventory,35922.88,0
MFG_06,2025-03-08,Inventory,11277.31,0
MFG_06,2025-03-09,Inventory,23619.76,0
MFG_06,2025-03-10,Inventory,16723.78,0
MFG_06,2025-03-11,Inventory,26838.99,0
MFG_06,2025-03-12,Inventory,32488.63,0
MFG_06,2025-03-13,Inventory,32420.39,0
MFG_06,2025-03-14,Inventory,14860.34,0
MFG_06,2025-03-15,Inventory,24003.46,0
MFG_06,2025-03-16,Inventory,15854.5,0
MFG_06,2025-03-17,Inventory,16091.63,0
MFG_06,2025-03-18,Inventory,10887.15,0
MFG_06,2025-03-19,Inventory,15259.94,0
MFG_06,2025-03-20,Inventory,35196.01,0
MFG_06,2025-03-21,Inventory,22692.03,0
MFG_06,2025-03-22,Inventory,36688.49,0
MFG_06,2025-03-23,Inventory,32378.43,0
MFG_06,2025-03-24,Inventory,23562.13,0
MFG_06,2025-03-25,Inventory,14503.19,0
MFG_06,2025-03-26,Inventory,28527.46,0
MFG_06,2025-03-27,Inventory,36454.02,0
MFG_06,2025-03-28,Inventory,26811.87,0
MFG_06,2025-03-29,Inventory,17807.57,0
MFG_06,2025-03-30,Inventory,16236.89,0
MFG_06,2025-03-31,Inventory,15064.75,0
MFG_06,2025-04-01,Inventory,19729.7,0
MFG_06,2025-04-02,Inventory,15488.02,0
MFG_06,2025-04-03,Inventory,20456.0,0
MFG_06,2025-04-04,Inventory,27206.75,0
MFG_06,2025-04-05,Inventory,15614.76,0
MFG_06,2025-04-06,Inventory,36914.63,0
MFG_06,2025-04-07,Inventory,15449.68,0
MFG_06,2025-04-08,Inventory,16121.24,0
MFG_06,2025-04-09,Inventory,16560.01,0
MFG_06,2025-04-10,Inventory,20677.52,0
DST_01,2025-01-01,Inventory,31444.98,0
DST_01,2025-01-02,Inventory,19548.29,0
DST_01,2025-01-03,Inventory,21592.98,0
DST_01,2025-01-04,Inventory,48051.0,0
DST_01,2025-01-05,Inventory,39196.2,0
DST_01,2025-01-06,Inventory,16712.51,0
DST_01,2025-01-07,Inventory,37676.64,0
DST_01,2025-01-08,Inventory,21828.22,0
DST_01,2025-01-09,Inventory,37577.28,0
DST_01,2025-01-10,Inventory,49302.78,0
DST_01,2025-01-11,Inventory,35907.08,0
DST_01,2025-01-12,Inventory,38058.27,0
DST_01,2025-01-13,Inventory,27033.24,0
DST_01,2025-01-14,Inventory,47878.3,0
DST_01,2025-01-15,Inventory,30814.33,0
DST_01,2025-01-16,Inventory,23245.65,0
DST_01,2025-01-17,Inventory,29910.17,0
DST_01,2025-01-18,Inventory,35314.23,0
DST_01,2025-01-19,Inventory,46713.91,0
DST_01,2025-01-20,Inventory,19012.63,0
DST_01,2025-01-21,Inventory,57409.06,0
DST_01,2025-01-22,Inventory,37978.74,0
DST_01,2025-01-23,Inventory,23614.42,0
DST_01,2025-01-24,Inventory,60085.8,0
DST_01,2025-01-25,Inventory,33718.0,0
DST_01,2025-01-26,Inventory,23454.5,0
DST_01,2025-01-27,Inventory,21206.49,0
DST_01,2025-01-28,Inventory,46803.99,0
DST_01,2025-01-29,Inventory,35415.3,0
DST_01,2025-01-30,Inventory,32950.42,0
DST_01,2025-01-31,Inventory,46409.86,0
DST_01,2025-02-01,Inventory,39304.33,0
DST_01,2025-02-02,Inventory,24938.1,0
DST_01,2025-02-03,Inventory,30970.54,0
DST_01,2025-02-04,Inventory,26571.46,0
DST_01,2025-02-05,Inventory,19526.21,0
DST_01,2025-02-06,Inventory,30275.59,0
DST_01,2025-02-07,Inventory,60518.77,0
DST_01,2025-02-08,Inventory,34817.36,0
DST_01,2025-02-09,Inventory,43025.82,0
DST_01,2025-02-10,Inventory,23713.61,0
DST_01,2025-02-11,Inventory,41526.81,0
DST_01,2025-02-12,Inventory,21738.54,0
DST_01,2025-02-13,Inventory,39574.47,0
DST_01,2025-02-14,Inventory,48075.0,0
DST_01,2025-02-15,Inventory,36804.77,0
DST_01,2025-02-16,Inventory,42246.34,0
DST_01,2025-02-17,Inventory,46818.67,0
DST_01,2025-02-18,Inventory,47263.52,0
DST_01,2025-02-19,Inventory,44399.11,0
DST_01,2025-02-20,Inventory,40135.25,0
DST_01,2025-02-21,Inventory,43384.33,0
DST_01,2025-02-22,Inventory,42973.75,0
DST_01,2025-02-23,Inventory,37214.03,0
DST_01,2025-02-24,Inventory,24439.41,0
DST_01,2025-02-25,Inventory,49983.64,0
DST_01,2025-02-26,Inventory,32213.35,0
DST_01,2025-02-27,Inventory,34163.0,0
DST_01,2025-02-28,Inventory,53503.21,0
DST_01,2025-03-01,Inventory,59057.16,0
DST_01,2025-03-02,Inventory,23264.95,0
DST_01,2025-03-03,Inventory,46673.42,0
DST_01,2025-03-04,Inventory,40426.33,0
DST_01,2025-03-05,Inventory,34385.16,0
DST_01,2025-03-06,Inventory,62409.66,0
DST_01,2025-03-07,Inventory,17874.03,0
DST_01,2025-03-08,Inventory,62333.1,0
DST_01,2025-03-09,Inventory,37245.93,0
DST_01,2025-03-10,Inventory,45893.43,0
DST_01,2025-03-11,Inventory,27322.15,0
DST_01,2025-03-12,Inventory,29091.65,0
DST_01,2025-03-13,Inventory,42366.89,0
DST_01,2025-03-14,Inventory,48758.0,0
DST_01,2025-03-15,Inventory,35459.6,0
DST_01,2025-03-16,Inventory,20584.36,0
DST_01,2025-03-17,Inventory,28392.13,0
DST_01,2025-03-18,Inventory,45489.16,0
DST_01,2025-03-19,Inventory,23993.87,0
DST_01,2025-03-20,Inventory,50969.83,0
DST_01,2025-03-21,Inventory,46614.97,0
DST_01,2025-03-22,Inventory,55130.45,0
DST_01,2025-03-23,Inventory,45484.37,0
DST_01,2025-03-24,Inventory,24593.85,0
DST_01,2025-03-25,Inventory,51670.82,0
DST_01,2025-03-26,Inventory,17577.28,0
DST_01,2025-03-27,Inventory,20480.48,0
DST_01,2025-03-28,Inventory,25776.24,0
DST_01,2025-03-29,Inventory,36117.37,0
DST_01,2025-03-30,Inventory,33516.04,0
DST_01,2025-03-31,Inventory,26057.13,0
DST_01,2025-04-01,Inventory,59849.14,0
DST_01,2025-04-02,Inventory,43750.36,0
DST_01,2025-04-03,Inventory,43293.43,0
DST_01,2025-04-04,Inventory,30904.47,0
DST_01,2025-04-05,Inventory,24375.89,0
DST_01,2025-04-06,Inventory,35827.97,0
DST_01,2025-04-07,Inventory,50278.83,0
DST_01,2025-04-08,Inventory,22716.81,0
DST_01,2025-04-09,Inventory,49257.17,0
DST_01,2025-04-10,Inventory,23840.77,0
DST_02,2025-01-01,Inventory,35037.48,0
DST_02,2025-01-02,Inventory,29549.76,0
DST_02,2025-01-03,Inventory,43770.41,0
DST_02,2025-01-04,Inventory,23511.0,0
DST_02,2025-01-05,Inventory,57079.54,0
DST_02,2025-01-06,Inventory,57482.51,0
DST_02,2025-01-07,Inventory,43589.53,0
DST_02,2025-01-08,Inventory,39391.33,0
DST_02,2025-01-09,Inventory,61152.48,0
DST_02,2025-01-10,Inventory,47178.4,0
DST_02,2025-01-11,Inventory,41121.34,0
DST_02,2025-01-12,Inventory,41861.61,0
DST_02,2025-01-13,Inventory,43244.92,0
DST_02,2025-01-14,Inventory,29139.2,0
DST_02,2025-01-15,Inventory,17910.55,0
DST_02,2025-01-16,Inventory,22312.92,0
DST_02,2025-01-17,Inventory,17190.98,0
DST_02,2025-01-18,Inventory,42543.29,0
DST_02,2025-01-19,Inventory,17311.55,0
DST_02,2025-01-20,Inventory,14049.48,0
DST_02,2025-01-21,Inventory,31645.31,0
DST_02,2025-01-22,Inventory,31612.5,0
DST_02,2025-01-23,Inventory,37891.88,0
DST_02,2025-01-24,Inventory,54672.73,0
DST_02,2025-01-25,Inventory,25540.56,0
DST_02,2025-01-26,Inventory,44936.65,0
DST_02,2025-01-27,Inventory,47599.83,0
DST_02,2025-01-28,Inventory,21808.28,0
DST_02,2025-01-29,Inventory,43964.61,0
DST_02,2025-01-30,Inventory,32889.04,0
DST_02,2025-01-31,Inventory,17480.51,0
DST_02,2025-02-01,Inventory,22975.64,0
DST_02,2025-02-02,Inventory,29639.13,0
DST_02,2025-02-03,Inventory,34336.06,0
DST_02,2025-02-04,Inventory,33450.24,0
DST_02,2025-02-05,Inventory,31148.75,0
DST_02,2025-02-06,Inventory,25171.96,0
DST_02,2025-02-07,Inventory,24258.35,0
DST_02,2025-02-08,Inventory,38804.88,0
DST_02,2025-02-09,Inventory,55356.31,0
DST_02,2025-02-10,Inventory,47538.43,0
DST_02,2025-02-11,Inventory,24905.55,0
DST_02,2025-02-12,Inventory,37280.65,0
DST_02,2025-02-13,Inventory,51881.56,0
DST_02,2025-02-14,Inventory,42701.67,0
DST_02,2025-02-15,Inventory,38460.27,0
DST_02,2025-02-16,Inventory,23278.27,0
DST_02,2025-02-17,Inventory,16403.43,0
DST_02,2025-02-18,Inventory,22452.34,0
DST_02,2025-02-19,Inventory,24092.92,0
DST_02,2025-02-20,Inventory,53084.26,0
DST_02,2025-02-21,Inventory,31855.14,1
DST_02,2025-02-22,Inventory,49061.74,0
DST_02,2025-02-23,Inventory,50030.9,0
DST_02,2025-02-24,Inventory,35272.81,0
DST_02,2025-02-25,Inventory,45149.92,0
DST_02,2025-02-26,Inventory,27604.77,0
DST_02,2025-02-27,Inventory,33809.58,0
DST_02,2025-02-28,Inventory,39533.02,0
DST_02,2025-03-01,Inventory,45587.91,0
DST_02,2025-03-02,Inventory,38795.47,0
DST_02,2025-03-03,Inventory,45060.31,0
DST_02,2025-03-04,Inventory,29024.26,0
DST_02,2025-03-05,Inventory,19106.08,1
DST_02,2025-03-06,Inventory,15392.64,1
DST_02,2025-03-07,Inventory,47081.56,0
DST_02,2025-03-08,Inventory,51576.36,1
DST_02,2025-03-09,Inventory,30493.48,0
DST_02,2025-03-10,Inventory,36960.69,0
DST_02,2025-03-11,Inventory,50517.01,1
DST_02,2025-03-12,Inventory,33407.68,0
DST_02,2025-03-13,Inventory,47056.12,0
DST_02,2025-03-14,Inventory,32364.26,0
DST_02,2025-03-15,Inventory,24614.66,1
DST_02,2025-03-16,Inventory,48700.84,1
DST_02,2025-03-17,Inventory,40160.74,0
DST_02,2025-03-18,Inventory,42761.37,1
DST_02,2025-03-19,Inventory,52525.75,0
DST_02,2025-03-20,Inventory,50003.78,1
DST_02,2025-03-21,Inventory,30859.12,0
DST_02,2025-03-22,Inventory,36927.44,0
DST_02,2025-03-23,Inventory,64830.7,0
DST_02,2025-03-24,Inventory,30579.02,0
DST_02,2025-03-25,Inventory,44527.67,1
DST_02,2025-03-26,Inventory,43716.82,0
DST_02,2025-03-27,Inventory,45285.46,1
DST_02,2025-03-28,Inventory,38138.22,0
DST_02,2025-03-29,Inventory,44531.95,0
DST_02,2025-03-30,Inventory,31024.5,0
DST_02,2025-03-31,Inventory,24206.66,0
DST_02,2025-04-01,Inventory,42105.47,1
DST_02,2025-04-02,Inventory,21972.1,0
DST_02,2025-04-03,Inventory,39151.79,1
DST_02,2025-04-04,Inventory,52300.71,0
DST_02,2025-04-05,Inventory,68134.08,0
DST_02,2025-04-06,Inventory,26721.9,0
DST_02,2025-04-07,Inventory,23220.54,0
DST_02,2025-04-08,Inventory,39285.22,0
DST_02,2025-04-09,Inventory,28803.14,0
DST_02,2025-04-10,Inventory,24161.9,0
DST_03,2025-01-01,Inventory,58501.42,0
DST_03,2025-01-02,Inventory,24573.43,0
DST_03,2025-01-03,Inventory,38583.91,0
DST_03,2025-01-04,Inventory,43760.43,0
DST_03,2025-01-05,Inventory,47272.21,0
DST_03,2025-01-06,Inventory,43443.72,0
DST_03,2025-01-07,Inventory,25845.14,0
DST_03,2025-01-08,Inventory,23608.63,0
DST_03,2025-01-09,Inventory,43959.46,0
DST_03,2025-01-10,Inventory,37454.31,0
DST_03,2025-01-11,Inventory,34394.6,0
DST_03,2025-01-12,Inventory,23974.14,0
DST_03,2025-01-13,Inventory,19553.64,0
DST_03,2025-01-14,Inventory,31473.13,0
DST_03,2025-01-15,Inventory,22883.63,0
DST_03,2025-01-16,Inventory,44162.08,0
DST_03,2025-01-17,Inventory,49322.14,0
DST_03,2025-01-18,Inventory,29900.6,0
DST_03,2025-01-19,Inventory,15721.83,0
DST_03,2025-01-20,Inventory,25632.5,0
DST_03,2025-01-21,Inventory,40359.13,0
DST_03,2025-01-22,Inventory,34766.69,0
DST_03,2025-01-23,Inventory,48200.32,0
DST_03,2025-01-24,Inventory,26587.84,0
DST_03,2025-01-25,Inventory,33366.28,0
DST_03,2025-01-26,Inventory,19614.78,0
DST_03,2025-01-27,Inventory,49370.79,0
DST_03,2025-01-28,Inventory,44605.45,0
DST_03,2025-01-29,Inventory,30108.71,0
DST_03,2025-01-30,Inventory,35648.47,0
DST_03,2025-01-31,Inventory,29113.92,0
DST_03,2025-02-01,Inventory,32598.89,0
DST_03,2025-02-02,Inventory,19238.65,0
DST_03,2025-02-03,Inventory,19864.7,0
DST_03,2025-02-04,Inventory,32743.04,0
DST_03,2025-02-05,Inventory,49900.19,0
DST_03,2025-02-06,Inventory,31832.48,0
DST_03,2025-02-07,Inventory,45155.67,0
DST_03,2025-02-08,Inventory,31141.33,0
DST_03,2025-02-09,Inventory,42794.48,0
DST_03,2025-02-10,Inventory,45483.33,0
DST_03,2025-02-11,Inventory,19376.74,0
DST_03,2025-02-12,Inventory,19176.42,0
DST_03,2025-02-13,Inventory,22828.89,0
DST_03,2025-02-14,Inventory,21622.37,0
DST_03,2025-02-15,Inventory,26870.99,0
DST_03,2025-02-16,Inventory,20973.35,0
DST_03,2025-02-17,Inventory,19165.92,0
DST_03,2025-02-18,Inventory,26189.46,0
DST_03,2025-02-19,Inventory,24533.45,0
DST_03,2025-02-20,Inventory,39200.99,0
DST_03,2025-02-21,Inventory,33718.56,0
DST_03,2025-02-22,Inventory,31250.13,1
DST_03,2025-02-23,Inventory,38356.88,1
DST_03,2025-02-24,Inventory,26404.24,1
DST_03,2025-02-25,Inventory,33372.73,0
DST_03,2025-02-26,Inventory,24263.43,0
DST_03,2025-02-27,Inventory,51624.71,0
DST_03,2025-02-28,Inventory,44942.94,1
DST_03,2025-03-01,Inventory,20036.85,0
DST_03,2025-03-02,Inventory,49348.83,0
DST_03,2025-03-03,Inventory,23610.93,1
DST_03,2025-03-04,Inventory,19619.59,0
DST_03,2025-03-05,Inventory,54704.43,0
DST_03,2025-03-06,Inventory,23385.5,1
DST_03,2025-03-07,Inventory,31066.02,0
DST_03,2025-03-08,Inventory,52363.77,0
DST_03,2025-03-09,Inventory,27916.06,1
DST_03,2025-03-10,Inventory,42509.41,0
DST_03,2025-03-11,Inventory,47340.6,0
DST_03,2025-03-12,Inventory,20505.27,0
DST_03,2025-03-13,Inventory,53119.58,0
DST_03,2025-03-14,Inventory,50576.33,0
DST_03,2025-03-15,Inventory,71237.66,0
DST_03,2025-03-16,Inventory,48041.71,0
DST_03,2025-03-17,Inventory,33384.58,1
DST_03,2025-03-18,Inventory,47281.14,0
DST_03,2025-03-19,Inventory,48582.81,0
DST_03,2025-03-20,Inventory,16821.33,0
DST_03,2025-03-21,Inventory,33022.95,0
DST_03,2025-03-22,Inventory,54572.93,0
DST_03,2025-03-23,Inventory,31668.09,0
DST_03,2025-03-24,Inventory,42771.34,0
DST_03,2025-03-25,Inventory,55196.04,0
DST_03,2025-03-26,Inventory,28609.58,1
DST_03,2025-03-27,Inventory,27475.38,0
DST_03,2025-03-28,Inventory,18826.13,0
DST_03,2025-03-29,Inventory,20716.43,1
DST_03,2025-03-30,Inventory,28722.16,0
DST_03,2025-03-31,Inventory,58947.7,1
DST_03,2025-04-01,Inventory,19736.95,1
DST_03,2025-04-02,Inventory,58341.0,1
DST_03,2025-04-03,Inventory,22297.42,0
DST_03,2025-04-04,Inventory,41897.45,0
DST_03,2025-04-05,Inventory,57837.85,0
DST_03,2025-04-06,Inventory,31156.71,0
DST_03,2025-04-07,Inventory,38762.34,0
DST_03,2025-04-08,Inventory,29639.41,1
DST_03,2025-04-09,Inventory,37194.69,0
DST_03,2025-04-10,Inventory,43065.55,0
DST_04,2025-01-01,Inventory,35140.1,0
DST_04,2025-01-02,Inventory,20391.81,0
DST_04,2025-01-03,Inventory,29306.6,0
DST_04,2025-01-04,Inventory,57765.2,0
DST_04,2025-01-05,Inventory,29953.62,0
DST_04,2025-01-06,Inventory,35023.34,0
DST_04,2025-01-07,Inventory,12320.03,0
DST_04,2025-01-08,Inventory,28632.01,0
DST_04,2025-01-09,Inventory,40898.81,0
DST_04,2025-01-10,Inventory,24481.26,0
DST_04,2025-01-11,Inventory,41208.48,0
DST_04,2025-01-12,Inventory,43526.77,0
DST_04,2025-01-13,Inventory,28703.75,0
DST_04,2025-01-14,Inventory,27639.28,0
DST_04,2025-01-15,Inventory,20182.82,0
DST_04,2025-01-16,Inventory,24677.5,0
DST_04,2025-01-17,Inventory,25261.35,0
DST_04,2025-01-18,Inventory,45333.35,0
DST_04,2025-01-19,Inventory,33058.01,0
DST_04,2025-01-20,Inventory,37855.76,0
DST_04,2025-01-21,Inventory,36767.71,0
DST_04,2025-01-22,Inventory,46165.98,0
DST_04,2025-01-23,Inventory,48901.93,0
DST_04,2025-01-24,Inventory,23960.09,0
DST_04,2025-01-25,Inventory,39892.46,0
DST_04,2025-01-26,Inventory,42457.72,0
DST_04,2025-01-27,Inventory,46700.36,0
DST_04,2025-01-28,Inventory,60197.45,0
DST_04,2025-01-29,Inventory,14078.05,0
DST_04,2025-01-30,Inventory,22607.58,0
DST_04,2025-01-31,Inventory,16911.17,0
DST_04,2025-02-01,Inventory,20493.51,0
DST_04,2025-02-02,Inventory,18260.04,0
DST_04,2025-02-03,Inventory,35560.29,0
DST_04,2025-02-04,Inventory,22206.85,0
DST_04,2025-02-05,Inventory,59025.42,0
DST_04,2025-02-06,Inventory,52416.99,0
DST_04,2025-02-07,Inventory,40052.57,0
DST_04,2025-02-08,Inventory,48132.82,0
DST_04,2025-02-09,Inventory,28169.91,0
DST_04,2025-02-10,Inventory,45417.63,0
DST_04,2025-02-11,Inventory,52261.4,0
DST_04,2025-02-12,Inventory,23909.4,0
DST_04,2025-02-13,Inventory,28520.07,0
DST_04,2025-02-14,Inventory,23099.05,0
DST_04,2025-02-15,Inventory,23968.89,0
DST_04,2025-02-16,Inventory,34476.13,0
DST_04,2025-02-17,Inventory,25068.23,0
DST_04,2025-02-18,Inventory,31958.0,0
DST_04,2025-02-19,Inventory,35015.01,0
DST_04,2025-02-20,Inventory,43180.34,0
DST_04,2025-02-21,Inventory,41587.24,0
DST_04,2025-02-22,Inventory,53027.5,0
DST_04,2025-02-23,Inventory,37860.12,0
DST_04,2025-02-24,Inventory,31890.54,0
DST_04,2025-02-25,Inventory,35532.24,0
DST_04,2025-02-26,Inventory,41611.15,0
DST_04,2025-02-27,Inventory,31717.97,0
DST_04,2025-02-28,Inventory,28485.45,1
DST_04,2025-03-01,Inventory,33754.28,0
DST_04,2025-03-02,Inventory,38187.97,0
DST_04,2025-03-03,Inventory,31185.54,0
DST_04,2025-03-04,Inventory,47753.13,0
DST_04,2025-03-05,Inventory,20072.03,0
DST_04,2025-03-06,Inventory,46089.68,0
DST_04,2025-03-07,Inventory,22946.25,0
DST_04,2025-03-08,Inventory,25116.45,0
DST_04,2025-03-09,Inventory,36575.32,0
DST_04,2025-03-10,Inventory,58001.06,1
DST_04,2025-03-11,Inventory,38936.29,1
DST_04,2025-03-12,Inventory,50415.69,1
DST_04,2025-03-13,Inventory,33765.07,1
DST_04,2025-03-14,Inventory,59560.02,0
DST_04,2025-03-15,Inventory,53698.28,0
DST_04,2025-03-16,Inventory,28194.42,0
DST_04,2025-03-17,Inventory,33299.65,1
DST_04,2025-03-18,Inventory,24007.64,1
DST_04,2025-03-19,Inventory,24958.23,0
DST_04,2025-03-20,Inventory,50423.21,0
DST_04,2025-03-21,Inventory,49866.3,1
DST_04,2025-03-22,Inventory,52392.84,0
DST_04,2025-03-23,Inventory,34361.82,1
DST_04,2025-03-24,Inventory,23649.62,0
DST_04,2025-03-25,Inventory,24123.74,0
DST_04,2025-03-26,Inventory,33221.3,0
DST_04,2025-03-27,Inventory,38988.21,1
DST_04,2025-03-28,Inventory,17745.84,1
DST_04,2025-03-29,Inventory,22147.15,0
DST_04,2025-03-30,Inventory,31038.82,0
DST_04,2025-03-31,Inventory,32105.97,1
DST_04,2025-04-01,Inventory,57089.93,0
DST_04,2025-04-02,Inventory,19351.31,0
DST_04,2025-04-03,Inventory,62103.88,0
DST_04,2025-04-04,Inventory,56126.65,0
DST_04,2025-04-05,Inventory,39410.42,1
DST_04,2025-04-06,Inventory,37780.72,0
DST_04,2025-04-07,Inventory,31146.59,1
DST_04,2025-04-08,Inventory,30809.98,0
DST_04,2025-04-09,Inventory,17641.32,0
DST_04,2025-04-10,Inventory,38899.86,0
DST_05,2025-01-01,Inventory,35145.54,0
DST_05,2025-01-02,Inventory,58711.0,0
DST_05,2025-01-03,Inventory,43481.59,0
DST_05,2025-01-04,Inventory,51182.2,0
DST_05,2025-01-05,Inventory,43402.25,0
DST_05,2025-01-06,Inventory,18404.88,0
DST_05,2025-01-07,Inventory,42109.31,0
DST_05,2025-01-08,Inventory,18737.65,0
DST_05,2025-01-09,Inventory,15093.57,0
DST_05,2025-01-10,Inventory,33186.28,0
DST_05,2025-01-11,Inventory,35714.53,0
DST_05,2025-01-12,Inventory,12691.68,0
DST_05,2025-01-13,Inventory,20802.51,0
DST_05,2025-01-14,Inventory,27142.84,0
DST_05,2025-01-15,Inventory,43985.23,0
DST_05,2025-01-16,Inventory,29426.2,0
DST_05,2025-01-17,Inventory,20329.32,0
DST_05,2025-01-18,Inventory,25765.82,0
DST_05,2025-01-19,Inventory,36848.3,0
DST_05,2025-01-20,Inventory,56464.66,0
DST_05,2025-01-21,Inventory,49831.15,0
DST_05,2025-01-22,Inventory,36166.09,0
DST_05,2025-01-23,Inventory,20537.55,0
DST_05,2025-01-24,Inventory,31376.59,0
DST_05,2025-01-25,Inventory,54043.71,0
DST_05,2025-01-26,Inventory,31840.89,0
DST_05,2025-01-27,Inventory,66460.71,0
DST_05,2025-01-28,Inventory,48311.31,0
DST_05,2025-01-29,Inventory,22132.57,0
DST_05,2025-01-30,Inventory,20898.3,0
DST_05,2025-01-31,Inventory,28661.72,0
DST_05,2025-02-01,Inventory,25875.9,0
DST_05,2025-02-02,Inventory,36795.78,0
DST_05,2025-02-03,Inventory,20977.28,0
DST_05,2025-02-04,Inventory,22449.16,0
DST_05,2025-02-05,Inventory,42356.57,0
DST_05,2025-02-06,Inventory,33661.46,0
DST_05,2025-02-07,Inventory,41322.88,0
DST_05,2025-02-08,Inventory,53113.48,0
DST_05,2025-02-09,Inventory,36439.96,0
DST_05,2025-02-10,Inventory,36023.21,0
DST_05,2025-02-11,Inventory,44455.68,0
DST_05,2025-02-12,Inventory,23735.63,0
DST_05,2025-02-13,Inventory,34839.98,0
DST_05,2025-02-14,Inventory,28730.19,0
DST_05,2025-02-15,Inventory,57279.52,0
DST_05,2025-02-16,Inventory,26161.36,0
DST_05,2025-02-17,Inventory,28168.95,0
DST_05,2025-02-18,Inventory,59714.44,0
DST_05,2025-02-19,Inventory,57047.95,0
DST_05,2025-02-20,Inventory,38466.3,0
DST_05,2025-02-21,Inventory,36721.73,0
DST_05,2025-02-22,Inventory,18719.06,0
DST_05,2025-02-23,Inventory,54726.72,0
DST_05,2025-02-24,Inventory,20254.69,0
DST_05,2025-02-25,Inventory,43083.53,0
DST_05,2025-02-26,Inventory,47398.98,0
DST_05,2025-02-27,Inventory,26167.79,0
DST_05,2025-02-28,Inventory,23540.19,0
DST_05,2025-03-01,Inventory,29583.06,0
DST_05,2025-03-02,Inventory,36751.53,0
DST_05,2025-03-03,Inventory,41037.3,0
DST_05,2025-03-04,Inventory,64669.36,0
DST_05,2025-03-05,Inventory,39962.6,0
DST_05,2025-03-06,Inventory,39519.56,0
DST_05,2025-03-07,Inventory,41304.73,0
DST_05,2025-03-08,Inventory,26303.61,0
DST_05,2025-03-09,Inventory,49216.14,0
DST_05,2025-03-10,Inventory,22363.24,0
DST_05,2025-03-11,Inventory,48108.32,0
DST_05,2025-03-12,Inventory,51859.77,0
DST_05,2025-03-13,Inventory,25160.21,0
DST_05,2025-03-14,Inventory,32242.35,0
DST_05,2025-03-15,Inventory,22050.81,0
DST_05,2025-03-16,Inventory,31429.62,0
DST_05,2025-03-17,Inventory,14990.86,0
DST_05,2025-03-18,Inventory,20640.95,0
DST_05,2025-03-19,Inventory,13688.47,0
DST_05,2025-03-20,Inventory,23454.62,0
DST_05,2025-03-21,Inventory,31040.73,0
DST_05,2025-03-22,Inventory,34453.17,0
DST_05,2025-03-23,Inventory,53927.5,0
DST_05,2025-03-24,Inventory,44331.39,0
DST_05,2025-03-25,Inventory,36597.92,0
DST_05,2025-03-26,Inventory,29302.15,0
DST_05,2025-03-27,Inventory,37907.46,0
DST_05,2025-03-28,Inventory,20936.46,0
DST_05,2025-03-29,Inventory,38167.16,0
DST_05,2025-03-30,Inventory,48901.92,0
DST_05,2025-03-31,Inventory,54442.92,0
DST_05,2025-04-01,Inventory,25151.91,0
DST_05,2025-04-02,Inventory,18615.69,0
DST_05,2025-04-03,Inventory,24768.7,0
DST_05,2025-04-04,Inventory,43372.44,0
DST_05,2025-04-05,Inventory,21275.99,0
DST_05,2025-04-06,Inventory,37760.53,0
