node_id,date,metric_name,value,delay_flag
MFG_04,2025-03-05,Delivery To Distributor,769.22,1
MFG_04,2025-03-06,Delivery To Distributor,676.91,0
MFG_04,2025-03-07,Delivery To Distributor,572.47,0
MFG_04,2025-03-08,Delivery To Distributor,614.03,0
MFG_04,2025-03-09,Delivery To Distributor,625.33,1
MFG_04,2025-03-10,Delivery To Distributor,822.11,0
MFG_04,2025-03-11,Delivery To Distributor,607.09,0
MFG_04,2025-03-12,Delivery To Distributor,642.68,0
MFG_04,2025-03-13,Delivery To Distributor,848.34,0
MFG_04,2025-03-14,Delivery To Distributor,610.87,0
MFG_04,2025-03-15,Delivery To Distributor,631.54,0
MFG_04,2025-03-16,Delivery To Distributor,669.8,0
MFG_04,2025-03-17,Delivery To Distributor,589.06,1
MFG_04,2025-03-18,Delivery To Distributor,657.64,1
MFG_04,2025-03-19,Delivery To Distributor,832.65,1
MFG_04,2025-03-20,Delivery To Distributor,731.22,0
MFG_04,2025-03-21,Delivery To Distributor,885.97,1
MFG_04,2025-03-22,Delivery To Distributor,799.9,0
MFG_04,2025-03-23,Delivery To Distributor,671.27,0
MFG_04,2025-03-24,Delivery To Distributor,750.21,0
MFG_04,2025-03-25,Delivery To Distributor,586.52,0
MFG_04,2025-03-26,Delivery To Distributor,500.32,0
MFG_04,2025-03-27,Delivery To Distributor,721.93,1
MFG_04,2025-03-28,Delivery To Distributor,707.08,0
MFG_04,2025-03-29,Delivery To Distributor,804.22,0
MFG_04,2025-03-30,Delivery To Distributor,631.22,0
MFG_04,2025-03-31,Delivery To Distributor,720.69,0
MFG_04,2025-04-01,Delivery To Distributor,516.24,0
MFG_04,2025-04-02,Delivery To Distributor,570.88,0
MFG_04,2025-04-03,Delivery To Distributor,564.1,1
MFG_04,2025-04-04,Delivery To Distributor,876.39,0
MFG_04,2025-04-05,Delivery To Distributor,878.7,1
MFG_04,2025-04-06,Delivery To Distributor,820.63,1
MFG_04,2025-04-07,Delivery To Distributor,840.84,1
MFG_04,2025-04-08,Delivery To Distributor,650.44,0
MFG_04,2025-04-09,Delivery To Distributor,658.11,1
MFG_04,2025-04-10,Delivery To Distributor,996.55,0
MFG_05,2025-01-01,Delivery To Distributor,640.55,0
MFG_05,2025-01-02,Delivery To Distributor,674.89,0
MFG_05,2025-01-03,Delivery To Distributor,695.0,0
MFG_05,2025-01-04,Delivery To Distributor,689.82,0
MFG_05,2025-01-05,Delivery To Distributor,625.89,0
MFG_05,2025-01-06,Delivery To Distributor,600.78,0
MFG_05,2025-01-07,Delivery To Distributor,805.07,0
MFG_05,2025-01-08,Delivery To Distributor,642.67,0
MFG_05,2025-01-09,Delivery To Distributor,710.97,0
MFG_05,2025-01-10,Delivery To Distributor,741.69,0
MFG_05,2025-01-11,Delivery To Distributor,788.65,0
MFG_05,2025-01-12,Delivery To Distributor,638.57,0
MFG_05,2025-01-13,Delivery To Distributor,688.59,0
MFG_05,2025-01-14,Delivery To Distributor,779.1,0
MFG_05,2025-01-15,Delivery To Distributor,709.1,0
MFG_05,2025-01-16,Delivery To Distributor,761.45,0
MFG_05,2025-01-17,Delivery To Distributor,703.11,0
MFG_05,2025-01-18,Delivery To Distributor,690.41,0
MFG_05,2025-01-19,Delivery To Distributor,694.1,0
MFG_05,2025-01-20,Delivery To Distributor,648.65,0
MFG_05,2025-01-21,Delivery To Distributor,723.4,0
MFG_05,2025-01-22,Delivery To Distributor,722.93,0
MFG_05,2025-01-23,Delivery To Distributor,685.99,0
MFG_05,2025-01-24,Delivery To Distributor,592.41,0
MFG_05,2025-01-25,Delivery To Distributor,752.92,0
MFG_05,2025-01-26,Delivery To Distributor,784.06,0
MFG_05,2025-01-27,Delivery To Distributor,680.2,0
MFG_05,2025-01-28,Delivery To Distributor,687.26,0
MFG_05,2025-01-29,Delivery To Distributor,737.44,0
MFG_05,2025-01-30,Delivery To Distributor,606.34,0
MFG_05,2025-01-31,Delivery To Distributor,668.83,0
MFG_05,2025-02-01,Delivery To Distributor,679.07,0
MFG_05,2025-02-02,Delivery To Distributor,661.27,0
MFG_05,2025-02-03,Delivery To Distributor,679.47,0
MFG_05,2025-02-04,Delivery To Distributor,691.41,0
MFG_05,2025-02-05,Delivery To Distributor,692.93,0
MFG_05,2025-02-06,Delivery To Distributor,696.26,0
MFG_05,2025-02-07,Delivery To Distributor,704.23,0
MFG_05,2025-02-08,Delivery To Distributor,747.05,0
MFG_05,2025-02-09,Delivery To Distributor,600.68,0
MFG_05,2025-02-10,Delivery To Distributor,640.36,0
MFG_05,2025-02-11,Delivery To Distributor,660.16,0
MFG_05,2025-02-12,Delivery To Distributor,680.9,0
MFG_05,2025-02-13,Delivery To Distributor,713.98,0
MFG_05,2025-02-14,Delivery To Distributor,711.9,0
MFG_05,2025-02-15,Delivery To Distributor,706.35,0
MFG_05,2025-02-16,Delivery To Distributor,621.54,0
MFG_05,2025-02-17,Delivery To Distributor,609.21,0
MFG_05,2025-02-18,Delivery To Distributor,728.66,0
MFG_05,2025-02-19,Delivery To Distributor,701.81,0
MFG_05,2025-02-20,Delivery To Distributor,740.88,0
MFG_05,2025-02-21,Delivery To Distributor,680.22,0
MFG_05,2025-02-22,Delivery To Distributor,704.89,0
MFG_05,2025-02-23,Delivery To Distributor,601.44,0
MFG_05,2025-02-24,Delivery To Distributor,625.95,0
MFG_05,2025-02-25,Delivery To Distributor,721.92,0
MFG_05,2025-02-26,Delivery To Distributor,624.98,0
MFG_05,2025-02-27,Delivery To Distributor,717.95,0
MFG_05,2025-02-28,Delivery To Distributor,807.53,0
MFG_05,2025-03-01,Delivery To Distributor,649.05,0
MFG_05,2025-03-02,Delivery To Distributor,634.6,0
MFG_05,2025-03-03,Delivery To Distributor,739.34,0
MFG_05,2025-03-04,Delivery To Distributor,662.0,0
MFG_05,2025-03-05,Delivery To Distributor,590.67,0
MFG_05,2025-03-06,Delivery To Distributor,680.68,0
MFG_05,2025-03-07,Delivery To Distributor,613.31,0
MFG_05,2025-03-08,Delivery To Distributor,625.81,0
MFG_05,2025-03-09,Delivery To Distributor,715.51,0
MFG_05,2025-03-10,Delivery To Distributor,580.98,0
MFG_05,2025-03-11,Delivery To Distributor,680.17,0
MFG_05,2025-03-12,Delivery To Distributor,699.83,0
MFG_05,2025-03-13,Delivery To Distributor,751.43,0
MFG_05,2025-03-14,Delivery To Distributor,648.96,0
MFG_05,2025-03-15,Delivery To Distributor,714.11,0
MFG_05,2025-03-16,Delivery To Distributor,635.23,0
MFG_05,2025-03-17,Delivery To Distributor,645.55,0
MFG_05,2025-03-18,Delivery To Distributor,642.31,0
MFG_05,2025-03-19,Delivery To Distributor,717.24,0
MFG_05,2025-03-20,Delivery To Distributor,665.62,0
MFG_05,2025-03-21,Delivery To Distributor,713.5,0
MFG_05,2025-03-22,Delivery To Distributor,738.28,0
MFG_05,2025-03-23,Delivery To Distributor,685.89,0
MFG_05,2025-03-24,Delivery To Distributor,660.07,0
MFG_05,2025-03-25,Delivery To Distributor,656.38,0
MFG_05,2025-03-26,Delivery To Distributor,744.14,0
MFG_05,2025-03-27,Delivery To Distributor,607.43,0
MFG_05,2025-03-28,Delivery To Distributor,679.61,0
MFG_05,2025-03-29,Delivery To Distributor,600.73,0
MFG_05,2025-03-30,Delivery To Distributor,666.84,0
MFG_05,2025-03-31,Delivery To Distributor,718.85,0
MFG_05,2025-04-01,Delivery To Distributor,719.11,0
MFG_05,2025-04-02,Delivery To Distributor,684.04,0
MFG_05,2025-04-03,Delivery To Distributor,621.32,0
MFG_05,2025-04-04,Delivery To Distributor,703.65,0
MFG_05,2025-04-05,Delivery To Distributor,620.08,0
MFG_05,2025-04-06,Delivery To Distributor,692.86,0
MFG_05,2025-04-07,Delivery To Distributor,725.17,0
MFG_05,2025-04-08,Delivery To Distributor,638.84,0
MFG_05,2025-04-09,Delivery To Distributor,664.65,0
MFG_05,2025-04-10,Delivery To Distributor,688.98,0
MFG_06,2025-01-01,Delivery To Distributor,931.33,0
MFG_06,2025-01-02,Delivery To Distributor,594.35,0
MFG_06,2025-01-03,Delivery To Distributor,772.17,0
MFG_06,2025-01-04,Delivery To Distributor,631.38,0
MFG_06,2025-01-05,Delivery To Distributor,811.61,0
MFG_06,2025-01-06,Delivery To Distributor,725.63,0
MFG_06,2025-01-07,Delivery To Distributor,542.85,0
MFG_06,2025-01-08,Delivery To Distributor,798.55,0
MFG_06,2025-01-09,Delivery To Distributor,526.35,0
MFG_06,2025-01-10,Delivery To Distributor,748.35,0
MFG_06,2025-01-11,Delivery To Distributor,588.67,0
MFG_06,2025-01-12,Delivery To Distributor,798.09,0
MFG_06,2025-01-13,Delivery To Distributor,392.68,0
MFG_06,2025-01-14,Delivery To Distributor,721.61,0
MFG_06,2025-01-15,Delivery To Distributor,776.51,0
MFG_06,2025-01-16,Delivery To Distributor,575.44,0
MFG_06,2025-01-17,Delivery To Distributor,630.98,0
MFG_06,2025-01-18,Delivery To Distributor,745.31,0
MFG_06,2025-01-19,Delivery To Distributor,746.18,0
MFG_06,2025-01-20,Delivery To Distributor,644.68,0
MFG_06,2025-01-21,Delivery To Distributor,749.86,0
MFG_06,2025-01-22,Delivery To Distributor,676.53,0
MFG_06,2025-01-23,Delivery To Distributor,656.12,0
MFG_06,2025-01-24,Delivery To Distributor,584.22,0
MFG_06,2025-01-25,Delivery To Distributor,766.43,0
MFG_06,2025-01-26,Delivery To Distributor,693.51,0
MFG_06,2025-01-27,Delivery To Distributor,652.71,0
MFG_06,2025-01-28,Delivery To Distributor,676.36,0
MFG_06,2025-01-29,Delivery To Distributor,496.91,0
MFG_06,2025-01-30,Delivery To Distributor,807.12,0
MFG_06,2025-01-31,Delivery To Distributor,511.73,0
MFG_06,2025-02-01,Delivery To Distributor,722.88,0
MFG_06,2025-02-02,Delivery To Distributor,671.24,0
MFG_06,2025-02-03,Delivery To Distributor,719.29,0
MFG_06,2025-02-04,Delivery To Distributor,616.48,0
MFG_06,2025-02-05,Delivery To Distributor,673.19,0
MFG_06,2025-02-06,Delivery To Distributor,546.67,0
MFG_06,2025-02-07,Delivery To Distributor,734.35,0
MFG_06,2025-02-08,Delivery To Distributor,682.89,0
MFG_06,2025-02-09,Delivery To Distributor,646.33,0
MFG_06,2025-02-10,Delivery To Distributor,716.83,0
MFG_06,2025-02-11,Delivery To Distributor,482.27,0
MFG_06,2025-02-12,Delivery To Distributor,637.5,0
MFG_06,2025-02-13,Delivery To Distributor,661.18,0
MFG_06,2025-02-14,Delivery To Distributor,963.7,0
MFG_06,2025-02-15,Delivery To Distributor,622.42,0
MFG_06,2025-02-16,Delivery To Distributor,548.2,0
MFG_06,2025-02-17,Delivery To Distributor,807.05,0
MFG_06,2025-02-18,Delivery To Distributor,494.67,0
MFG_06,2025-02-19,Delivery To Distributor,753.57,0
MFG_06,2025-02-20,Delivery To Distributor,672.6,0
MFG_06,2025-02-21,Delivery To Distributor,748.57,0
MFG_06,2025-02-22,Delivery To Distributor,727.41,0
MFG_06,2025-02-23,Delivery To Distributor,651.96,0
MFG_06,2025-02-24,Delivery To Distributor,587.03,0
MFG_06,2025-02-25,Delivery To Distributor,763.13,0
MFG_06,2025-02-26,Delivery To Distributor,782.14,0
MFG_06,2025-02-27,Delivery To Distributor,707.52,0
MFG_06,2025-02-28,Delivery To Distributor,758.44,0
MFG_06,2025-03-01,Delivery To Distributor,656.44,0
MFG_06,2025-03-02,Delivery To Distributor,562.6,0
MFG_06,2025-03-03,Delivery To Distributor,625.39,0
MFG_06,2025-03-04,Delivery To Distributor,712.79,0
MFG_06,2025-03-05,Delivery To Distributor,616.56,0
MFG_06,2025-03-06,Delivery To Distributor,588.57,0
MFG_06,2025-03-07,Delivery To Distributor,652.15,0
MFG_06,2025-03-08,Delivery To Distributor,683.62,0
MFG_06,2025-03-09,Delivery To Distributor,677.89,0
MFG_06,2025-03-10,Delivery To Distributor,905.38,0
MFG_06,2025-03-11,Delivery To Distributor,779.6,0
MFG_06,2025-03-12,Delivery To Distributor,666.09,0
MFG_06,2025-03-13,Delivery To Distributor,822.29,0
MFG_06,2025-03-14,Delivery To Distributor,808.07,0
MFG_06,2025-03-15,Delivery To Distributor,736.46,0
MFG_06,2025-03-16,Delivery To Distributor,961.32,0
MFG_06,2025-03-17,Delivery To Distributor,646.61,0
MFG_06,2025-03-18,Delivery To Distributor,629.2,0
MFG_06,2025-03-19,Delivery To Distributor,682.08,0
MFG_06,2025-03-20,Delivery To Distributor,421.67,0
MFG_06,2025-03-21,Delivery To Distributor,747.01,0
MFG_06,2025-03-22,Delivery To Distributor,422.23,0
MFG_06,2025-03-23,Delivery To Distributor,447.52,0
MFG_06,2025-03-24,Delivery To Distributor,863.66,0
MFG_06,2025-03-25,Delivery To Distributor,429.19,0
MFG_06,2025-03-26,Delivery To Distributor,671.92,0
MFG_06,2025-03-27,Delivery To Distributor,839.04,0
MFG_06,2025-03-28,Delivery To Distributor,855.32,0
MFG_06,2025-03-29,Delivery To Distributor,533.41,0
MFG_06,2025-03-30,Delivery To Distributor,590.68,0
MFG_06,2025-03-31,Delivery To Distributor,841.03,0
MFG_06,2025-04-01,Delivery To Distributor,497.74,0
MFG_06,2025-04-02,Delivery To Distributor,649.12,0
MFG_06,2025-04-03,Delivery To Distributor,764.94,0
MFG_06,2025-04-04,Delivery To Distributor,537.11,0
MFG_06,2025-04-05,Delivery To Distributor,587.3,0
MFG_06,2025-04-06,Delivery To Distributor,474.34,0
MFG_06,2025-04-07,Delivery To Distributor,696.52,0
MFG_06,2025-04-08,Delivery To Distributor,588.05,0
MFG_06,2025-04-09,Delivery To Distributor,732.7,0
MFG_06,2025-04-10,Delivery To Distributor,558.07,0
DST_01,2025-01-01,Delivery To Distributor,1000.86,0
DST_01,2025-01-02,Delivery To Distributor,1156.43,0
DST_01,2025-01-03,Delivery To Distributor,971.28,0
DST_01,2025-01-04,Delivery To Distributor,1168.13,0
DST_01,2025-01-05,Delivery To Distributor,1038.82,0
DST_01,2025-01-06,Delivery To Distributor,1018.97,0
DST_01,2025-01-07,Delivery To Distributor,932.38,0
DST_01,2025-01-08,Delivery To Distributor,963.08,0
DST_01,2025-01-09,Delivery To Distributor,1014.8,0
DST_01,2025-01-10,Delivery To Distributor,1128.17,0
DST_01,2025-01-11,Delivery To Distributor,914.56,0
DST_01,2025-01-12,Delivery To Distributor,982.03,0
DST_01,2025-01-13,Delivery To Distributor,1048.16,0
DST_01,2025-01-14,Delivery To Distributor,1162.53,0
DST_01,2025-01-15,Delivery To Distributor,987.33,0
DST_01,2025-01-16,Delivery To Distributor,1027.44,0
DST_01,2025-01-17,Delivery To Distributor,1079.12,0
DST_01,2025-01-18,Delivery To Distributor,1062.16,0
DST_01,2025-01-19,Delivery To Distributor,957.63,0
DST_01,2025-01-20,Delivery To Distributor,1092.57,0
DST_01,2025-01-21,Delivery To Distributor,974.45,0
DST_01,2025-01-22,Delivery To Distributor,1045.3,0
DST_01,2025-01-23,Delivery To Distributor,1050.19,0
DST_01,2025-01-24,Delivery To Distributor,1036.88,0
DST_01,2025-01-25,Delivery To Distributor,887.53,0
DST_01,2025-01-26,Delivery To Distributor,1035.74,0
DST_01,2025-01-27,Delivery To Distributor,1066.11,0
DST_01,2025-01-28,Delivery To Distributor,1040.41,0
DST_01,2025-01-29,Delivery To Distributor,1067.7,0
DST_01,2025-01-30,Delivery To Distributor,980.19,0
DST_01,2025-01-31,Delivery To Distributor,1033.36,0
DST_01,2025-02-01,Delivery To Distributor,989.17,0
DST_01,2025-02-02,Delivery To Distributor,1005.72,0
DST_01,2025-02-03,Delivery To Distributor,1022.43,0
DST_01,2025-02-04,Delivery To Distributor,1046.93,0
DST_01,2025-02-05,Delivery To Distributor,1008.86,0
DST_01,2025-02-06,Delivery To Distributor,1030.73,0
DST_01,2025-02-07,Delivery To Distributor,1138.93,0
DST_01,2025-02-08,Delivery To Distributor,873.77,0
DST_01,2025-02-09,Delivery To Distributor,1027.48,0
DST_01,2025-02-10,Delivery To Distributor,969.68,0
DST_01,2025-02-11,Delivery To Distributor,988.76,0
DST_01,2025-02-12,Delivery To Distributor,1047.92,0
DST_01,2025-02-13,Delivery To Distributor,981.29,0
DST_01,2025-02-14,Delivery To Distributor,993.21,0
DST_01,2025-02-15,Delivery To Distributor,997.67,0
DST_01,2025-02-16,Delivery To Distributor,1047.93,0
DST_01,2025-02-17,Delivery To Distributor,1063.52,0
DST_01,2025-02-18,Delivery To Distributor,1002.72,0
DST_01,2025-02-19,Delivery To Distributor,1036.89,0
DST_01,2025-02-20,Delivery To Distributor,1110.13,0
DST_01,2025-02-21,Delivery To Distributor,1071.1,0
DST_01,2025-02-22,Delivery To Distributor,1092.33,0
DST_01,2025-02-23,Delivery To Distributor,1023.86,0
DST_01,2025-02-24,Delivery To Distributor,994.46,0
DST_01,2025-02-25,Delivery To Distributor,1021.18,0
DST_01,2025-02-26,Delivery To Distributor,1123.69,0
DST_01,2025-02-27,Delivery To Distributor,1000.26,0
DST_01,2025-02-28,Delivery To Distributor,912.27,0
DST_01,2025-03-01,Delivery To Distributor,875.63,0
DST_01,2025-03-02,Delivery To Distributor,1056.32,0
DST_01,2025-03-03,Delivery To Distributor,1020.48,0
DST_01,2025-03-04,Delivery To Distributor,1131.41,0
DST_01,2025-03-05,Delivery To Distributor,1143.97,0
DST_01,2025-03-06,Delivery To Distributor,960.82,0
DST_01,2025-03-07,Delivery To Distributor,1085.64,0
DST_01,2025-03-08,Delivery To Distributor,1045.33,0
DST_01,2025-03-09,Delivery To Distributor,971.61,0
DST_01,2025-03-10,Delivery To Distributor,1004.99,0
DST_01,2025-03-11,Delivery To Distributor,1012.71,0
DST_01,2025-03-12,Delivery To Distributor,1060.66,0
DST_01,2025-03-13,Delivery To Distributor,987.58,0
DST_01,2025-03-14,Delivery To Distributor,1094.53,0
DST_01,2025-03-15,Delivery To Distributor,1038.61,0
DST_01,2025-03-16,Delivery To Distributor,1099.97,0
DST_01,2025-03-17,Delivery To Distributor,1014.05,0
DST_01,2025-03-18,Delivery To Distributor,1036.47,0
DST_01,2025-03-19,Delivery To Distributor,985.8,0
DST_01,2025-03-20,Delivery To Distributor,1047.89,0
DST_01,2025-03-21,Delivery To Distributor,1070.67,0
DST_01,2025-03-22,Delivery To Distributor,1047.69,0
DST_01,2025-03-23,Delivery To Distributor,1018.87,0
DST_01,2025-03-24,Delivery To Distributor,953.12,0
DST_01,2025-03-25,Delivery To Distributor,975.54,0
DST_01,2025-03-26,Delivery To Distributor,911.79,0
DST_01,2025-03-27,Delivery To Distributor,1002.1,0
DST_01,2025-03-28,Delivery To Distributor,1015.43,0
DST_01,2025-03-29,Delivery To Distributor,1040.79,0
DST_01,2025-03-30,Delivery To Distributor,984.59,0
DST_01,2025-03-31,Delivery To Distributor,992.11,0
DST_01,2025-04-01,Delivery To Distributor,964.07,0
DST_01,2025-04-02,Delivery To Distributor,949.32,0
DST_01,2025-04-03,Delivery To Distributor,1085.3,0
DST_01,2025-04-04,Delivery To Distributor,1065.05,0
DST_01,2025-04-05,Delivery To Distributor,1014.46,0
DST_01,2025-04-06,Delivery To Distributor,1006.25,0
DST_01,2025-04-07,Delivery To Distributor,1071.43,0
DST_01,2025-04-08,Delivery To Distributor,951.19,0
DST_01,2025-04-09,Delivery To Distributor,984.07,0
DST_01,2025-04-10,Delivery To Distributor,920.37,0
DST_02,2025-01-01,Delivery To Distributor,1030.71,0
DST_02,2025-01-02,Delivery To Distributor,1073.69,0
DST_02,2025-01-03,Delivery To Distributor,1039.15,0
DST_02,2025-01-04,Delivery To Distributor,1088.56,0
DST_02,2025-01-05,Delivery To Distributor,1012.23,0
DST_02,2025-01-06,Delivery To Distributor,1077.05,0
DST_02,2025-01-07,Delivery To Distributor,1056.91,0
DST_02,2025-01-08,Delivery To Distributor,1123.68,0
DST_02,2025-01-09,Delivery To Distributor,1041.7,0
DST_02,2025-01-10,Delivery To Distributor,1071.21,0
DST_02,2025-01-11,Delivery To Distributor,1050.85,0
DST_02,2025-01-12,Delivery To Distributor,1064.51,0
DST_02,2025-01-13,Delivery To Distributor,1055.85,0
DST_02,2025-01-14,Delivery To Distributor,1058.63,0
DST_02,2025-01-15,Delivery To Distributor,1039.08,0
DST_02,2025-01-16,Delivery To Distributor,1043.29,0
DST_02,2025-01-17,Delivery To Distributor,1071.8,0
DST_02,2025-01-18,Delivery To Distributor,1067.51,0
DST_02,2025-01-19,Delivery To Distributor,1055.91,0
DST_02,2025-01-20,Delivery To Distributor,1058.07,0
DST_02,2025-01-21,Delivery To Distributor,1054.99,0
DST_02,2025-01-22,Delivery To Distributor,1011.24,0
DST_02,2025-01-23,Delivery To Distributor,1014.16,0
DST_02,2025-01-24,Delivery To Distributor,1030.51,0
DST_02,2025-01-25,Delivery To Distributor,1037.96,0
DST_02,2025-01-26,Delivery To Distributor,1055.18,0
DST_02,2025-01-27,Delivery To Distributor,1012.26,0
DST_02,2025-01-28,Delivery To Distributor,1001.78,0
DST_02,2025-01-29,Delivery To Distributor,1017.72,0
DST_02,2025-01-30,Delivery To Distributor,1039.03,0
DST_02,2025-01-31,Delivery To Distributor,1066.24,0
DST_02,2025-02-01,Delivery To Distributor,1043.27,0
DST_02,2025-02-02,Delivery To Distributor,1043.37,0
DST_02,2025-02-03,Delivery To Distributor,1051.13,0
DST_02,2025-02-04,Delivery To Distributor,1059.25,0
DST_02,2025-02-05,Delivery To Distributor,1063.9,0
DST_02,2025-02-06,Delivery To Distributor,1055.92,0
DST_02,2025-02-07,Delivery To Distributor,1052.61,0
DST_02,2025-02-08,Delivery To Distributor,1061.78,0
DST_02,2025-02-09,Delivery To Distributor,1034.43,0
DST_02,2025-02-10,Delivery To Distributor,1061.66,0
DST_02,2025-02-11,Delivery To Distributor,1077.7,0
DST_02,2025-02-12,Delivery To Distributor,1035.96,0
DST_02,2025-02-13,Delivery To Distributor,1028.38,0
DST_02,2025-02-14,Delivery To Distributor,1044.25,0
DST_02,2025-02-15,Delivery To Distributor,1028.09,0
DST_02,2025-02-16,Delivery To Distributor,1065.3,0
DST_02,2025-02-17,Delivery To Distributor,1066.9,0
DST_02,2025-02-18,Delivery To Distributor,1076.25,0
DST_02,2025-02-19,Delivery To Distributor,1044.43,0
DST_02,2025-02-20,Delivery To Distributor,1027.46,0
DST_02,2025-02-21,Delivery To Distributor,1102.29,0
DST_02,2025-02-22,Delivery To Distributor,1049.03,0
DST_02,2025-02-23,Delivery To Distributor,1047.02,0
DST_02,2025-02-24,Delivery To Distributor,1024.45,0
DST_02,2025-02-25,Delivery To Distributor,1064.93,1
DST_02,2025-02-26,Delivery To Distributor,1064.17,0
DST_02,2025-02-27,Delivery To Distributor,1037.38,0
DST_02,2025-02-28,Delivery To Distributor,1084.17,0
DST_02,2025-03-01,Delivery To Distributor,1027.5,0
DST_02,2025-03-02,Delivery To Distributor,1022.64,0
DST_02,2025-03-03,Delivery To Distributor,1020.3,0
DST_02,2025-03-04,Delivery To Distributor,1079.41,0
DST_02,2025-03-05,Delivery To Distributor,1050.51,0
DST_02,2025-03-06,Delivery To Distributor,1055.58,0
DST_02,2025-03-07,Delivery To Distributor,1072.35,0
DST_02,2025-03-08,Delivery To Distributor,1018.5,0
DST_02,2025-03-09,Delivery To Distributor,1049.01,0
DST_02,2025-03-10,Delivery To Distributor,1023.18,0
DST_02,2025-03-11,Delivery To Distributor,1027.11,0
DST_02,2025-03-12,Delivery To Distributor,1058.77,0
DST_02,2025-03-13,Delivery To Distributor,1023.18,0
DST_02,2025-03-14,Delivery To Distributor,1008.26,1
DST_02,2025-03-15,Delivery To Distributor,1039.62,0
DST_02,2025-03-16,Delivery To Distributor,1019.95,0
DST_02,2025-03-17,Delivery To Distributor,1069.78,0
DST_02,2025-03-18,Delivery To Distributor,1092.5,0
DST_02,2025-03-19,Delivery To Distributor,1009.19,0
DST_02,2025-03-20,Delivery To Distributor,1052.66,0
DST_02,2025-03-21,Delivery To Distributor,1072.13,0
DST_02,2025-03-22,Delivery To Distributor,1038.44,1
DST_02,2025-03-23,Delivery To Distributor,1085.38,1
DST_02,2025-03-24,Delivery To Distributor,1066.18,1
DST_02,2025-03-25,Delivery To Distributor,1038.91,0
DST_02,2025-03-26,Delivery To Distributor,1111.09,0
DST_02,2025-03-27,Delivery To Distributor,1065.91,0
DST_02,2025-03-28,Delivery To Distributor,991.5,0
DST_02,2025-03-29,Delivery To Distributor,1077.52,1
DST_02,2025-03-30,Delivery To Distributor,1062.69,0
DST_02,2025-03-31,Delivery To Distributor,1020.39,0
DST_02,2025-04-01,Delivery To Distributor,1093.57,0
DST_02,2025-04-02,Delivery To Distributor,1036.63,0
DST_02,2025-04-03,Delivery To Distributor,1043.29,0
DST_02,2025-04-04,Delivery To Distributor,1045.11,1
DST_02,2025-04-05,Delivery To Distributor,1038.84,1
DST_02,2025-04-06,Delivery To Distributor,1032.1,1
DST_02,2025-04-07,Delivery To Distributor,1082.78,0
DST_02,2025-04-08,Delivery To Distributor,1047.79,0
DST_02,2025-04-09,Delivery To Distributor,1061.97,1
DST_02,2025-04-10,Delivery To Distributor,1087.05,0
DST_03,2025-01-01,Delivery To Distributor,1081.77,0
DST_03,2025-01-02,Delivery To Distributor,1038.92,0
DST_03,2025-01-03,Delivery To Distributor,1237.53,0
DST_03,2025-01-04,Delivery To Distributor,1249.39,0
DST_03,2025-01-05,Delivery To Distributor,1037.61,0
DST_03,2025-01-06,Delivery To Distributor,1290.51,0
DST_03,2025-01-07,Delivery To Distributor,969.55,0
DST_03,2025-01-08,Delivery To Distributor,899.64,0
DST_03,2025-01-09,Delivery To Distributor,1142.32,0
DST_03,2025-01-10,Delivery To Distributor,988.07,0
DST_03,2025-01-11,Delivery To Distributor,1088.4,0
DST_03,2025-01-12,Delivery To Distributor,1113.92,0
DST_03,2025-01-13,Delivery To Distributor,1178.77,0
DST_03,2025-01-14,Delivery To Distributor,991.12,0
DST_03,2025-01-15,Delivery To Distributor,849.76,0
DST_03,2025-01-16,Delivery To Distributor,995.46,0
DST_03,2025-01-17,Delivery To Distributor,1476.15,0
DST_03,2025-01-18,Delivery To Distributor,1245.94,0
DST_03,2025-01-19,Delivery To Distributor,1275.27,0
DST_03,2025-01-20,Delivery To Distributor,819.64,0
DST_03,2025-01-21,Delivery To Distributor,1171.73,0
DST_03,2025-01-22,Delivery To Distributor,1052.55,0
DST_03,2025-01-23,Delivery To Distributor,1102.42,0
DST_03,2025-01-24,Delivery To Distributor,762.08,0
DST_03,2025-01-25,Delivery To Distributor,1450.5,0
DST_03,2025-01-26,Delivery To Distributor,904.0,0
DST_03,2025-01-27,Delivery To Distributor,1186.43,0
DST_03,2025-01-28,Delivery To Distributor,1167.82,0
DST_03,2025-01-29,Delivery To Distributor,1252.67,0
DST_03,2025-01-30,Delivery To Distributor,1243.8,0
DST_03,2025-01-31,Delivery To Distributor,1083.97,0
DST_03,2025-02-01,Delivery To Distributor,869.06,0
DST_03,2025-02-02,Delivery To Distributor,1225.88,0
DST_03,2025-02-03,Delivery To Distributor,1219.58,0
DST_03,2025-02-04,Delivery To Distributor,1037.86,0
DST_03,2025-02-05,Delivery To Distributor,1117.52,0
DST_03,2025-02-06,Delivery To Distributor,1087.26,0
DST_03,2025-02-07,Delivery To Distributor,900.99,0
DST_03,2025-02-08,Delivery To Distributor,968.78,0
DST_03,2025-02-09,Delivery To Distributor,1119.03,0
DST_03,2025-02-10,Delivery To Distributor,1298.82,0
DST_03,2025-02-11,Delivery To Distributor,960.32,0
DST_03,2025-02-12,Delivery To Distributor,1244.04,0
DST_03,2025-02-13,Delivery To Distributor,928.43,0
DST_03,2025-02-14,Delivery To Distributor,1325.45,0
DST_03,2025-02-15,Delivery To Distributor,996.42,0
